compound_id,smiles,addiction_status,compound_name,parent_smiles,inchikey,butina_cluster_id,butina_cluster_type,bbb_MW,bbb_TPSA,bbb_HBD,bbb_HBA,bbb_RotB,bbb_clogP,bbb_rings,bbb_fr_ArRings,bbb_heuristic_score,bbb_permeable_heuristic,bbb_permeable_egg
NEW00311,CCCC(=O)N1CCN(CC1C)C/C=C/C2=CC=CC=C2.Cl,1,2-methyl AP-237 (1-(2-methyl-4-(3-phenylprop-2-en-1 yl)piperazin-1-yl)butan-1-one,CCCC(=O)N1CCN(C/C=C/c2ccccc2)CC1C,CRSFXYZFNAFVFC-YRNVUSSQSA-N,2435,addictive_only,286.4190000000001,23.550000000000004,0,2,5,3.0326000000000013,2,1,5,1,1
NEW00309,CCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2F)C3=CC=CC=C3F,1,2'-Fluoro ortho-fluorofentanyl (N-(1-(2 fluorophenethyl)piperidin-4-yl)-N-(2 fluorophenyl)propionamide; also known as 2'-fluoro 2 fluorofentanyl),CCC(=O)N(c1ccccc1F)C1CCN(CCc2ccccc2F)CC1,AUXYZYMWQUXVDV-UHFFFAOYSA-N,2436,addictive_only,372.45900000000006,23.550000000000004,0,2,6,4.414900000000004,3,2,5,1,1
NEW00308,CCC(=O)N(C1CCN(CC1)CCC2=C(C=CC(=C2)OC)OC)C3=CC=CC=C3,1,2' 5'-Dimethoxyfentanyl (N-(1-(2 5 dimethoxyphenethyl)piperidin-4-yl)-N phenylpropionamide),CCC(=O)N(c1ccccc1)C1CCN(CCc2cc(OC)ccc2OC)CC1,SAQRGDVCSASPSH-UHFFFAOYSA-N,2437,addictive_only,396.5310000000002,42.010000000000005,0,4,8,4.153900000000004,3,2,5,1,1
NEW00307,CCC1=CC(=C(C=C1OC)CC(C)N)OC,1,2 5-Dimethoxy-4-ethylamphetamine,CCc1cc(OC)c(CC(C)N)cc1OC,HXJKWPGVENNMCC-UHFFFAOYSA-N,2438,addictive_only,223.31599999999997,44.480000000000004,1,3,5,2.1559,1,1,5,1,1
NEW00306,CCCSC1=C(C=C(C(=C1)OC)CCN)OC,1,2 5-Dimethoxy-4-(n)-propylthiophenethylamine (2C-T 7),CCCSc1cc(OC)c(CCN)cc1OC,OLEVEPDJOFPJTF-UHFFFAOYSA-N,2439,addictive_only,255.38299999999992,44.480000000000004,1,4,7,2.7071000000000005,1,1,5,1,1
NEW00305,CCNC1(CCCCC1=O)C2=CC(=CC=C2)OC,1,2-(ethylamino)-2-(3-methoxyphenyl)cyclohexan-1-one (methoxetamine),CCNC1(c2cccc(OC)c2)CCCCC1=O,LPKTWLVEGBNOOX-UHFFFAOYSA-N,2440,addictive_only,247.3379999999999,38.33,1,3,4,2.6431000000000013,2,1,5,1,1
NEW00304,CC(C)SC1=C(C=C(C(=C1)OC)CCN)OC,1,2-(4-Isopropylthio)-2 5-dimethoxyphenyl) ethanamine (2C-T-4),COc1cc(SC(C)C)c(OC)cc1CCN,HDYZSVKZKDPLDT-UHFFFAOYSA-N,2441,addictive_only,255.38299999999992,44.480000000000004,1,4,6,2.7055,1,1,5,1,1
NEW00303,CCSC1=C(C=C(C(=C1)OC)CCN)OC.Cl,1,2-(4-Ethylthio-2 5-dimethoxyphenyl) ethanamine (2C-T 2),CCSc1cc(OC)c(CCN)cc1OC,HCWQGDLBIKOJPM-UHFFFAOYSA-N,2442,addictive_only,241.35599999999994,44.480000000000004,1,4,6,2.317,1,1,5,1,1
NEW00302,COC1=CC=CC=C1CNCCC2=CC(=C(C=C2OC)Cl)OC.Cl,1,2-(4-chloro-2 5-dimethoxyphenyl)-N-(2-methoxybenzyl) ethanamine (25C-NBOMe),COc1cc(CCNCc2ccccc2OC)c(OC)cc1Cl,FJFPOGCVVLUYAQ-UHFFFAOYSA-N,2443,addictive_only,335.83100000000013,39.72,1,4,8,3.698100000000003,2,2,5,1,1
NEW00301,COC1=CC(=C(C=C1CCN)OC)Cl.Cl,1,2-(4-Chloro-2 5-dimethoxyphenyl) ethanamine (2C-C),COc1cc(CCN)c(OC)cc1Cl,CGKQFIWIPSIVAS-UHFFFAOYSA-N,2444,addictive_only,215.68,44.480000000000004,1,3,4,1.8584,1,1,5,1,1
NEW00300,COC1=CC=CC=C1CNCCC2=CC(=C(C=C2OC)Br)OC,1,2-(4-bromo-2 5-dimethoxyphenyl)-N-(2-methoxybenzyl) ethanamine (25B-NBOMe),COc1cc(CCNCc2ccccc2OC)c(OC)cc1Br,SUXGNJVVBGJEFB-UHFFFAOYSA-N,2445,addictive_only,380.2820000000001,39.72,1,4,8,3.8072000000000026,2,2,5,1,1
NEW00299,COC1=CC(=C(C=C1)OC)CCN,1,2-(2 5-Dimethoxyphenyl) ethanamine (2C-H),COc1ccc(OC)c(CCN)c1,WNCUVUUEJZEATP-UHFFFAOYSA-N,2446,addictive_only,181.23499999999996,44.480000000000004,1,3,4,1.205,1,1,5,1,1
NEW00298,COC1=CC(=C(C=C1CCN)OC)[N+](=O)[O-],1,2-(2 5-Dimethoxy-4-nitro-phenyl) ethanamine (2C-N),COc1cc([N+](=O)[O-])c(OC)cc1CCN,ZMUSDZGRRJGRAO-UHFFFAOYSA-N,2447,addictive_only,226.23199999999997,87.62,1,5,5,1.1132,1,1,5,1,1
NEW00297,CC1=CC(=C(C=C1OC)CCN)OC,1,2-(2 5-Dimethoxy-4-methylphenyl) ethanamine (2C-D),COc1cc(CCN)c(OC)cc1C,UNQQFDCVEMVQHM-UHFFFAOYSA-N,2448,addictive_only,195.262,44.480000000000004,1,3,4,1.5134200000000002,1,1,5,1,1
NEW00296,CCC1=CC(=C(C=C1OC)CCNCC2=CC=CC=C2OC)OC,1,2-(2 5-Dimethoxy-4-ethylphenyl) ethanamine (2C-E),CCc1cc(OC)c(CCNCc2ccccc2OC)cc1OC,PXDVGFGXPVCNAB-UHFFFAOYSA-N,2449,addictive_only,329.4400000000001,39.72,1,4,9,3.6071000000000026,2,2,5,1,1
NEW00295,CCCC1=CC(=C(C=C1OC)CCN)OC,1,2-(2 5-Dimethoxy-4-(n)-propylphenyl) ethanamine (2C P),CCCc1cc(OC)c(CCN)cc1OC,PZJOKFZGPTVNBF-UHFFFAOYSA-N,2450,addictive_only,223.31599999999995,44.480000000000004,1,3,6,2.1574999999999998,1,1,5,1,1
NEW00294,C1CCC(CC1)(C#N)N2CCCCC2,1,1-Piperidinocyclohexanecarbonitrile,N#CC1(N2CCCCC2)CCCCC1,WWSAYKJWUZJLRT-UHFFFAOYSA-N,2451,addictive_only,192.30599999999995,27.03,0,2,1,2.698780000000001,2,0,5,1,1
NEW00293,C1CCC(CC1)(C2=CC=CC=C2)N,1,1-Phenylcyclohexylamine,NC1(c2ccccc2)CCCCC1,RGZGRPPQZUQUCR-UHFFFAOYSA-N,2452,addictive_only,175.27499999999992,26.02,1,1,1,2.8047000000000013,2,1,5,1,1
NEW00292,CCC(=O)OC1(CCN(CC1)C)C2=CC=CC=C2.Cl,1,1-Methyl-4-phenyl-4-propionoxypiperidine,CCC(=O)OC1(c2ccccc2)CCN(C)CC1,BCQMRZRAWHNSBF-UHFFFAOYSA-N,2453,addictive_only,247.33799999999994,29.54,0,3,3,2.5607000000000006,2,1,5,1,1
NEW00291,O=C4\C=C/[C@]2([C@@H](CC[C@H]3[C@@H]1CCC(=O)[C@@]1(C)CC[C@H]23)C4)C,1,1-Androstenedione (5α-androst-1-en-3 17-dione),C[C@]12C=CC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,WJIQCDPCDVWDDE-WZNAKSSCSA-N,2454,addictive_only,286.415,34.14,0,2,0,3.9433000000000034,4,0,5,1,1
NEW00290,C[C@]12CC[C@@H]3[C@H]4CCC(=O)CC4=CC[C@H]3[C@@H]1CCC2=O,1,19-Nor-5-androstenedione (estr-5-en-3 17-dione),C[C@]12CC[C@H]3[C@@H](CC=C4CC(=O)CC[C@@H]43)[C@@H]1CCC2=O,WELNRNVZXWUOGT-QXUSFIETSA-N,2455,addictive_only,272.388,34.14,0,2,0,3.697300000000002,4,0,5,1,1
NEW00289,C[C@]12CC[C@@H]3[C@H]4CC[C@@H](CC4=CC[C@H]3[C@@H]1CC[C@@H]2O)O,1,19-Nor-5-androstenediol (3β 17β-dihydroxyestr-5-ene),C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@H]43)[C@@H]1CC[C@@H]2O,VVUQRXPUVKXAIO-XFUVECHXSA-N,2456,addictive_only,276.41999999999996,40.46,2,2,0,3.280900000000002,4,0,5,1,1
NEW00288,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C[C@H](CC[C@H]34)O,1,19-Nor-4-androstenediol (3β 17β-dihydroxyestr-4-ene),C[C@]12CC[C@H]3[C@@H](CCC4=C[C@@H](O)CC[C@@H]43)[C@@H]1CC[C@@H]2O,CMXKUJNZWYTFJN-XFUVECHXSA-N,2457,addictive_only,276.41999999999996,40.46,2,2,0,3.280900000000002,4,0,5,1,1
NEW00287,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@]2(C)O)CCC4[C@@]3(C=CC(=O)C4)C,1,17α-Methyl-Δ1-dihydrotestosterone (17β-hydroxy-17α methyl-5α-androst-1-en-3-one),C[C@]12C=CC(=O)CC1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(C)O,JRNSSSJKIGAFCT-LACRDTDRSA-N,2458,addictive_only,302.458,37.3,1,2,0,4.125200000000005,4,0,5,1,1
NEW00285,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C)O)CCC4=C[C@H](C=C[C@]34C)O,1,17α-Methyl-androsta-1 4-diene-3 17β-diol,C[C@]12C=C[C@H](O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,GDBGSQAQAIKYSV-DTMQFJJTSA-N,2459,addictive_only,302.458,40.46,2,2,0,3.8371000000000035,4,0,5,1,1
NEW00284,C[C@]12CCCC[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@]4(C)O)C,1,17α-Methyl-5α-androstan-17β-ol,C[C@]12CCCC[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,YRLBWYBAALVUGC-PAPWGAKMSA-N,2460,addictive_only,290.491,20.23,1,1,0,5.170200000000006,4,0,4,1,0
NEW00283,CCC12CC[C@H]3[C@H]([C@@H]1CCC2O)CCC4=CC(=O)CC[C@H]34,1,13β-Ethyl-17β-hydroxygon-4-en-3-one,CCC12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CCC2O,FBYZQDCRLYHHHP-QTHCLDDISA-N,2461,addictive_only,288.431,37.3,1,2,1,3.879200000000003,4,0,5,1,1
NEW00280,CC(C)(C1=CC=CC=C1)NC(=O)C2=NN(C3=CC=CC=C32)CCCCCF,1,1-(5-Fluoropentyl)-N-(2-phenylpropan-2-yl)-1H-indazole 3-carboxamide,CC(C)(NC(=O)c1nn(CCCCCF)c2ccccc12)c1ccccc1,XSHGVIPHMOTDCS-UHFFFAOYSA-N,2462,addictive_only,367.468,46.92,1,3,8,4.841200000000004,3,3,5,1,1
NEW00279,CC(=O)OC1(CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,1,1-(2-Phenylethyl)-4-phenyl-4-acetoxypiperidine,CC(=O)OC1(c2ccccc2)CCN(CCc2ccccc2)CC1,BVURVTVDNWSNFN-UHFFFAOYSA-N,2463,addictive_only,323.43600000000004,29.54,0,3,5,3.7835000000000027,3,2,5,1,1
NEW00277,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=CC5=C(C[C@]34C)C=NN5,1,[3 2-c]Pyrazole-androst-4-en-17β-ol,C[C@]12CC[C@H]3[C@@H](CCC4=Cc5[nH]ncc5C[C@@]43C)[C@@H]1CC[C@@H]2O,TZVXVVYNTVBMQS-GJCUDGATSA-N,2464,addictive_only,312.4570000000001,48.91,2,2,0,3.952700000000003,5,1,5,1,1
NEW00276,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CC[C@@H]4[C@@]3(CC5=NON=C5C4)C,1,[3 2-c]-Furazan-5α-androstan-17β-ol,C[C@]12Cc3nonc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,QXSGBQLLOLAIIG-VWJMYWFESA-N,2465,addictive_only,316.44500000000005,59.150000000000006,1,4,0,3.387900000000002,5,1,5,1,1
NEW00275,CC1(C(C1(C)C)C(=O)C2=CN(C3=CC=CC=C32)CC4=CC=C(C=C4)F)C,1,(1-(4-Fluorobenzyl)-1H-indol-3-yl)(2 2 3 3 tetramethylcyclopropyl)methanone,CC1(C)C(C(=O)c2cn(Cc3ccc(F)cc3)c3ccccc23)C1(C)C,UXOFEILQVZFLRH-UHFFFAOYSA-N,2466,addictive_only,349.44900000000007,22.0,0,2,4,5.693600000000004,4,3,4,1,0
NEW00274,CC(C)CC(C(=O)C1=CC=CC=C1)N2CCCC2,1,α-PiHP (4-methyl-1-phenyl-2-(pyrrolidin-1-yl)pentan-1 one),CC(C)CC(C(=O)c1ccccc1)N1CCCC1,UOZWZANRCOALQL-UHFFFAOYSA-N,2467,addictive_only,245.36599999999996,20.310000000000002,0,2,5,3.379800000000002,2,1,5,1,1
NEW00273,C[C@]1(CC[C@H]2[C@@H](C1)CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4C(=O)CN5C=C(C=N5)C#N)C)O,1,Zuranolone,C[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(=O)Cn4cc(C#N)cn4)CC[C@@H]32)C1,HARRKNSQXBRBGZ-GVKWWOCJSA-N,2468,addictive_only,409.57400000000024,78.91,1,5,3,4.3436800000000035,5,1,5,1,1
NEW00271,CC1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)C)CC(=O)N(C)C,1,Zolpidem,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,ZAFYATHCZYHLPB-UHFFFAOYSA-N,2469,addictive_only,307.39700000000005,37.61000000000001,0,3,3,3.2488400000000013,3,3,5,1,1
NEW00270,COC(CN1CCN(CC1)CC(C(C2=CC=CC=C2)OC)O)C3=CC=CC=C3,1,Zipeprol (1-methoxy-3[-4-(2-methoxy-2 phenylethyl)piperazin-1-yl]-1-phenylpropan-2-ol),COC(CN1CCN(CC(O)C(OC)c2ccccc2)CC1)c1ccccc1,VSTNNAYSCJQCQI-UHFFFAOYSA-N,2470,addictive_only,384.52000000000015,45.17,1,5,9,2.7403000000000004,3,2,5,1,1
NEW00269,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,1,Zaleplon,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,HUNXMJYCHXQEGX-UHFFFAOYSA-N,2471,addictive_only,305.341,74.28999999999999,0,5,3,2.6407800000000003,3,3,5,1,1
NEW00268,CC/C=C(\C)/C1(C(=O)NC(=O)NC1=O)CC,1,Vinbarbital,CC/C=C(\C)C1(CC)C(=O)NC(=O)NC1=O,RAFOHKSPUDGZPR-VOTSOKGWSA-N,2472,addictive_only,224.26,75.27000000000001,2,3,3,1.1050999999999997,1,0,5,1,1
NEW00266,CCCCCN1C=C(C2=CC=CC=C21)C(=O)C3C(C3(C)C)(C)C,1,UR-144 (1-Pentyl-1H-indol-3-yl)(2 2 3 3 tetramethylcyclopropyl)metanone,CCCCCn1cc(C(=O)C2C(C)(C)C2(C)C)c2ccccc21,NBMMIBNZVQFQEO-UHFFFAOYSA-N,2473,addictive_only,311.469,22.0,0,2,6,5.696400000000006,3,2,4,1,0
NEW00265,CN(C)C1CCCCC1N(C)C(=O)C2=CC(=C(C=C2)Cl)Cl,1,U-47700 (3 4-dichloro-N-[2-(dimethylamino)cyclohexyl] N-methylbenzamide),CN(C)C1CCCCC1N(C)C(=O)c1ccc(Cl)c(Cl)c1,JGPNMZWFVRQNGU-UHFFFAOYSA-N,2474,addictive_only,329.2710000000001,23.55,0,2,3,3.938200000000003,2,1,5,1,1
NEW00264,C[C@@H]1CN(C)[C@@H](C)C[C@@]1(OC(=O)CC)c2ccccc2,1,Trimeperidine,CCC(=O)O[C@@]1(c2ccccc2)C[C@H](C)N(C)C[C@H]1C,UVITTYOJFDLOGI-KEYYUXOJSA-N,2475,addictive_only,275.392,29.54,0,3,3,3.1952000000000016,2,1,5,1,1
NEW00263,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,1,Triazolam,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,JOFWLTCLBGQGBO-UHFFFAOYSA-N,2476,addictive_only,343.21700000000004,43.07,0,4,1,4.233520000000002,4,3,5,1,1
NEW00262,C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,1,Trenbolone (17β-hydroxyestr-4 9 11-trien-3-one),C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,MEHHPFQKXOUFFV-OWSLCNJRSA-N,2477,addictive_only,270.37199999999996,37.3,1,2,0,3.329300000000002,4,0,5,1,1
NEW00260,CCOC(=O)[C@@]1(CCC=C[C@H]1N(C)C)C2=CC=CC=C2,1,Tilidine,CCOC(=O)[C@]1(c2ccccc2)CCC=C[C@H]1N(C)C,WDEFBBTXULIOBB-WBVHZDCISA-N,2478,addictive_only,273.376,29.54,0,3,4,2.7677000000000014,2,1,5,1,1
NEW00259,C1=CC=C2C(=C1)C=CC=C2C(=O)C3=NN(C4=CC=CC=C43)CCCCCF,1,THJ-2201 [1-(5-fluoropentyl)-1H-indazol-3 yl](naphthalen-1-yl)methanone,O=C(c1cccc2ccccc12)c1nn(CCCCCF)c2ccccc12,DULWRYKFTVFPTL-UHFFFAOYSA-N,2479,addictive_only,360.432,34.89,0,3,7,5.560300000000004,4,4,4,1,0
NEW00258,CCCC(C)C1(C(=O)NC(=S)NC1=O)CC,1,Thiopental,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,IUJDSEJGGMCXSG-UHFFFAOYSA-N,2480,addictive_only,242.34400000000002,58.2,2,3,4,1.3498999999999999,1,0,5,1,1
NEW00257,C1CN(CCC1N(C2=CC=CC=C2)C(=O)C3=CC=CS3)CCC4=CC=CC=C4,1,Thiofuranyl fentanyl (N-(1-phenethylpiperidin-4-yl)-N phenylthiophene-2-carboxamide; also known as 2 thiofuranyl fentanyl; thiophene fentanyl),O=C(c1cccs1)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,CCHPKGYUIHSQIE-UHFFFAOYSA-N,2481,addictive_only,390.5520000000002,23.550000000000004,0,3,6,5.102000000000005,4,3,4,1,0
NEW00256,CCC(=O)N(C1CCN(CC1)CCC2=CC=CS2)C3=CC=CC=C3,1,Thiofentanyl,CCC(=O)N(c1ccccc1)C1CCN(CCc2cccs2)CC1,YMRFZDHYDKZXPA-UHFFFAOYSA-N,2482,addictive_only,342.50800000000004,23.550000000000004,0,3,6,4.1982000000000035,3,2,5,1,1
NEW00255,CCCC(C)C1(C(=O)NC(=S)NC1=O)CC=C,1,Thiamylal,C=CCC1(C(C)CCC)C(=O)NC(=S)NC1=O,XLOMZPUITCYLMJ-UHFFFAOYSA-N,2483,addictive_only,254.355,58.2,2,3,5,1.5159999999999998,1,0,5,1,1
NEW00254,COCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)C(=O)OC,1,Thiafentanil,COCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCc2cccs2)CC1,HFRKHTCPWUOGHM-UHFFFAOYSA-N,2484,addictive_only,416.54300000000023,59.080000000000005,0,6,8,2.977800000000001,3,2,5,1,1
NEW00253,CN1CC[C@]23[C@@H]4C(=CC=C2[C@H]1CC5=C3C(=C(C=C5)OC)O4)OC,1,Thebaine,COC1=CC=C2[C@H]3Cc4ccc(OC)c5c4[C@@]2(CCN3C)[C@H]1O5,FQXXSQDCDRQNQE-VMDGZTHMSA-N,2485,addictive_only,311.381,30.930000000000003,0,4,2,2.424500000000001,5,1,5,1,1
NEW00251,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CCCCC3,1,Tetrazepam,CN1C(=O)CN=C(C2=CCCCC2)c2cc(Cl)ccc21,IQWYAQCHYZHJOS-UHFFFAOYSA-N,2486,addictive_only,288.77799999999996,32.67,0,2,1,3.6059000000000028,3,1,5,1,1
NEW00250,C1CC(SC1)C(=O)N(C2CCN(CC2)CCC3=CC=CC=C3)C4=CC=CC=C4,1,Tetrahydrothiofuranyl fentanyl (N-(1-phenethylpiperidin 4-yl)-N-phenyltetrahydrothiophene-2-carboxamide),O=C(C1CCCS1)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,RABQLHAVXBEJOF-UHFFFAOYSA-N,2487,addictive_only,394.58400000000023,23.550000000000004,0,3,6,4.6223000000000045,4,2,5,1,1
NEW00249,CC[C@@]1(CC[C@@H]2[C@@]1(C=CC3=C4CCC(=O)C=C4CC[C@@H]23)CC)O,1,Tetrahydrogestrinone (13β 17α-diethyl-17β-hydroxygon 4 9 11-trien-3-one),CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21CC,OXHNQTSIKGHVBH-ANULTFPQSA-N,2488,addictive_only,312.45300000000003,37.3,1,2,2,4.4996000000000045,4,0,5,1,1
NEW00248,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC(=O)O2)CCC4=CC(=O)C=C[C@]34C,1,Testolactone (13-hydroxy-3-oxo-13 17-secoandrosta 1 4-dien-17-oic acid lactone),C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)OC(=O)CC[C@@H]12,BPEWUONYVDABNZ-DZBHQSCQSA-N,2489,addictive_only,300.3980000000001,43.370000000000005,0,3,0,3.5899000000000028,4,0,5,1,1
NEW00247,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,1,Temazepam,CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,SEQDDYPDSLOBDC-UHFFFAOYSA-N,2490,addictive_only,300.74500000000006,52.900000000000006,1,3,1,2.4722,3,2,5,1,1
NEW00246,CC[C@@H](C1=CC(=CC=C1)O)[C@@H](C)CN(C)C,1,Tapentadol,CC[C@@H](c1cccc(O)c1)[C@@H](C)CN(C)C,KWTWDQCKEHXFFR-SMDDNHRTSA-N,2491,addictive_only,221.34399999999997,23.47,1,2,5,3.0835000000000017,1,1,5,1,1
NEW00245,CCC(C)C1(C(=O)NC(=O)NC1=O)CC=C,1,Talbutal,C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,BJVVMKUXKQHWJK-UHFFFAOYSA-N,2492,addictive_only,224.26,75.27000000000001,2,3,4,0.9609999999999999,1,0,5,1,1
NEW00244,C[C@@H]1CCN(CCN1C(=O)C2=C(C=CC(=C2)C)N3N=CC=N3)C4=NC5=C(O4)C=CC(=C5)Cl,1,Suvorexant,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,JYTNQNCOQXFQPK-MRXNPFEDSA-N,2493,addictive_only,450.9300000000002,80.29,0,7,3,4.111320000000004,5,4,5,1,1
NEW00243,CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,1,Sulfonmethane,CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,CESKLHVYGRFMFP-UHFFFAOYSA-N,2494,addictive_only,228.33499999999998,68.28,0,4,4,0.5919000000000003,0,0,5,1,1
NEW00242,CCC(C)(S(=O)(=O)CC)S(=O)(=O)CC,1,Sulfonethylmethane,CCC(C)(S(=O)(=O)CC)S(=O)(=O)CC,LKACJLUUJRMGFK-UHFFFAOYSA-N,2495,addictive_only,242.36199999999994,68.28,0,4,5,0.9820000000000002,0,0,5,1,1
NEW00241,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC,1,Sufentanil,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,GGCSSNBKKAUURC-UHFFFAOYSA-N,2496,addictive_only,386.56100000000015,32.78,0,4,8,4.214800000000004,3,2,5,1,1
NEW00240,CC1=C[C@]2([C@@H](CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C)CC1=O)C,1,Stenbolone (17β-hydroxy-2-methyl-5α-androst-1-en-3 one),CC1=C[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]32)CC1=O,GYBGISLVORKLBN-YNZDMMAESA-N,2497,addictive_only,302.458,37.3,1,2,0,4.125200000000003,4,0,5,1,1
NEW00239,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C)O)CC[C@@H]4[C@@]3(CC5=C(C4)NN=C5)C,1,Stanozolol (17α-methyl-17β-hydroxy-5α-androst-2 eno[3 2-c]-pyrazole),C[C@]12Cc3cn[nH]c3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,LKAJKIOFIWVMDJ-IYRCEVNGSA-N,2498,addictive_only,328.5000000000001,48.91,2,2,0,4.1181000000000045,5,1,5,1,1
NEW00238,COC1=CC=CC=C1CC(=O)C2=CN(C3=CC=CC=C32)CCC4CCCCC4,1,SR-18 (1-Cyclohexylethyl-3-(2-methoxyphenylacetyl) indole),COc1ccccc1CC(=O)c1cn(CCC2CCCCC2)c2ccccc12,BSQFBMXCQIKYNI-UHFFFAOYSA-N,2499,addictive_only,375.51200000000017,31.23,0,3,7,6.045700000000006,4,3,4,1,0
NEW00237,CCCCCCCCN[C@H]1C=C([C@H]([C@@H]([C@H]1O)O)O)CO,1,SPA,CCCCCCCCN[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,UPZUHYMBTUUPML-XGUBFFRZSA-N,2500,addictive_only,287.40000000000003,92.95,5,5,9,0.32009999999999966,1,0,3,1,0
NEW00235,CC(C)CC(C1(CCC1)C2=CC=C(C=C2)Cl)N(C)C,1,Sibutramine,CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,UNAANXDKBXWMLN-UHFFFAOYSA-N,2501,addictive_only,279.8550000000001,3.24,0,1,5,4.738000000000005,2,1,5,1,1
NEW00233,CCCC(C)C1(C(=O)NC(=O)NC1=O)CC=C,1,Secobarbital,C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,KQPKPCNLIDLUMF-UHFFFAOYSA-N,2502,addictive_only,238.28699999999998,75.27000000000001,2,3,5,1.3510999999999997,1,0,5,1,1
NEW00232,CC1=CN=C2N1C3=C(C=C(C=C3)Br)C(=N[C@H]2CCC(=O)OC)C4=CC=CC=N4,1,Remimazolam (4H-imidazol[1 2-a][1 4]benzodiazepine 4-propionic acid),COC(=O)CC[C@@H]1N=C(c2ccccn2)c2cc(Br)ccc2-n2c(C)cnc21,CYHWMBVXXDIZNZ-KRWDZBQOSA-N,2503,addictive_only,439.31300000000016,69.37,0,6,4,4.183520000000003,4,3,5,1,1
NEW00231,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC,1,Remifentanil,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1,ZTVQQQVZCWLTDF-UHFFFAOYSA-N,2504,addictive_only,376.4530000000002,76.15,0,6,7,2.0002999999999997,2,1,5,1,1
